ACC	9600	Активный/Пассивный	True	Proizvod "A" / Продукт «А»
ACC	9830	Активный/Пассивный	True	Otpisi nedovrsene proizvodnje / Списание незавершенного производства
ACC	9831	Активный/Пассивный	True	Otpisi gotovih proizvoda / Списание готовой продукции
ACC	9832	Активный/Пассивный	True	Manjkovi nedovrsene proizvodnje / Недостатки незавершенного производства
ACC	9833	Активный/Пассивный	True	Manjkovi gotovih proizvoda / Недостатки готовой продукции
ACC	9840	Активный/Пассивный	True	Viskovi nedovrsene proizvodnje / Работа в процессе
ACC	9841	Активный/Пассивный	True	Viskovi gotovih proizvoda / Излишки готовой продукции
ACC	9860	Активный/Пассивный	True	Prihodi od prodaje proizvoda na domacem trzistu / Выручка от реализации продукции на внутреннем рынке
ACC	9861	Активный/Пассивный	True	Prihodi od usluga na domacem trzistu / Доходы от услуг на внутреннем рынке
ACC	9862	Активный/Пассивный	True	Prihodi od prodaje proizvoda na stranom trzistu / Выручка от реализации продукции на внешних рынках
ACC	9863	Активный/Пассивный	True	Prihodi od usluga na stranom trzistu / Доходы от услуг на внешнем рынке
ACC	9869	Активный/Пассивный	True	Drugi prihodi po osnovu proizvoda i usluga / Прочие доходы от продуктов и услуг
ACC	9870	Активный/Пассивный	True	Prihodi od prodaje robe na domacem trzistu / Выручка от реализации товаров на внутреннем рынке
ACC	9872	Активный/Пассивный	True	Prihodi od prodaje robe na stranom trzistu / Выручка от реализации товаров на внешних рынках
